page,priority,content
20,0.6363636363636364,"senior customers."
20,0.09090909090909091,"21. HEIMSTADEN ANNUAL REPORT 2020"
21,0.8979591836734694,"Many points of contact"
21,0.4489795918367347,"We have identified each aspect of the customer journey with Heimstaden,"
21,0.14285714285714288,"from when apartment first becomes available for a new family until they"
21,0.2653061224489796,"move out many years later. Throughout this journey, there are many points"
21,0.3877551020408163,"of contact with our customers during which we can ensure an excellent"
21,0.3673469387755102,"customer experience and deliver value-added services in line with our"
21,0.020408163265306124,"vision."
21,0.3469387755102041,"To better understand our customers’ needs and desires, we have rolling"
21,0.4897959183673469,"pulse measures through surveys, including a Net Promoter Score (NPS), at"
21,0.04081632653061225,"four different stages of the customer journey: at contract signing, move-in,"
21,0.7142857142857143,"during the tenancy and when they move out. These surveys provide impor-"
21,0.7551020408163265,"tant knowledge about our own performance and valuable information on"
21,0.0816326530612245,"areas of improvement in our relationship with the customer. In addition,"
21,0.6734693877551021,"we make a full Customer Score Card (CSC) every year."
21,0.8571428571428571,"Customer service on three pillars"
21,0.24489795918367346,"Our employees meet and interact digitally and physically with customers."
21,0.5102040816326531,"Our customer service allows customers to contact us at their own conven-"
21,0.1836734693877551,"ience and is based on three pillars: personal contact such as service cen-"
21,0.061224489795918366,"tres and telephone contact, digital contact via email, chat or web portals"
21,0.5306122448979592,"and self-service solutions, such as My Pages, customer forums, web or 3D"
21,0.6326530612244897,"apartment viewings."
21,0.6122448979591837,"Customers can reach us at any time and we have maintained our high"
21,0.6938775510204082,"degree of service during the Covid-19 pandemic. Our Customer Service"
21,0.7346938775510204,"Centres get data on customers’ view of our performance every week and"
21,0.22448979591836735,"are responsible for implementing action plans based on the results."
21,0.9183673469387754,"Going beyond expectations"
21,0.8367346938775511,"Strong performance drives our business forward and builds customer"
21,0.42857142857142855,"lifetime value. For each step of the customer journey we assess which"
21,0.5714285714285715,"optional services we can offer our customers. We continuously evaluate"
21,0.5918367346938775,"and implement a range of added services from food deliveries, carpools"
21,0.20408163265306123,"and from cleaning services to exclusive offerings with selected suppliers."
21,0.40816326530612246,"Throughout the year we conducted several activities to engage, inspire"
21,0.46938775510204084,"as well as inform our customers about ongoing activities. We work with"
21,0.326530612244898,"nudging to inspire our tenants for more sustainable living and engage"
21,0.7755102040816326,"them in urban gardening."
21,0.9795918367346939,"Our ambition is to improve the customer . experience and the value of our . portfolio by finding new ways of . developing our standing assets"
21,0.653061224489796,"Another dimension of meeting tenants is through micro-meetings, one-on-"
21,0.7959183673469387,"one with our Customer Ambassador. In Sweden, our full-time Customer"
21,0.5510204081632653,"Ambassador facilitated meetings between our customers in the form of"
21,0.28571428571428575,"book circles, coffee breaks and music events. This brings neighbours"
21,0.163265306122449,"together, increasing safety and building small communities. There are"
21,0.8163265306122449,"numerous examples throughout our different markets on how we enrich"
21,0.10204081632653061,"and simplify our customers’ social life through the activities mentioned and"
21,0.30612244897959184,"many more. Our local sponsorships within the areas of health and culture"
21,0.12244897959183673,"for young people brings value to both the society and to our tenants."
21,1.0,"Truly Customer  . Centred Operations"
21,0.9591836734693878,"Trends and technology constantly change our customers’ everyday lives. Therefore, understanding . consumer behaviour and identifying new customer needs are focus areas for Heimstaden, in line with . our vision to enrich and simplify lives through Friendly Homes. People living in Heimstaden homes . should have a superior experience compared with other housing alternatives."
21,0.9387755102040817,"22. HEIMSTADEN ANNUAL REPORT 2020"
21,0.8775510204081632,"CUSTOMER CENTRED"
22,1.0,"Make Room"
22,0.7222222222222223,"Late 2020, Heimstaden unveiled “Make Room”, its new"
22,0.7777777777777777,"sustainable communication concept with people and"
22,0.05555555555555555,"life in focus. This is a concept of diversity, inclusion and"
22,0.6111111111111112,"belonging, where we create living and workspaces to"
22,0.5,"promote peaceful and inclusive societies. Connecting"
22,0.38888888888888884,"with our sustainability agenda and objective, the “Make"
22,0.2777777777777778,"Room” concept will tell the story of making cities and"
22,0.33333333333333337,"premises inclusive, safe and environmentally friendly."
22,0.9444444444444444,"Fully Furnished With IKEA"
22,0.6666666666666667,"In Linköping, Sweden, a new concept was tested together"
22,0.4444444444444444,"with IKEA. Students were offered fully furnished apartments"
22,0.2222222222222222,"that also were fully equipped with everything from cutlery to"
22,0.16666666666666669,"a vacuum cleaner. This pilot project gained a large interest"
22,0.5555555555555556,"as we found a way of enabling young students a smooth tran-"
22,0.1111111111111111,"sition from their parents’ home to their first own apartment."
22,0.8888888888888888,"23. HEIMSTADEN ANNUAL REPORT 2020"
22,0.8333333333333333,"CUSTOMER CENTRED"
23,1.0,"Strong Culture a Key Factor  . in Challenging Times"
23,0.9672131147540983,"Following the Covid-19 pandemic, the health and safety of our people and customers have been our first . priority. We continued to grow and attract talented people and succeeded in adapting to new ways of . working. As everyone realised the importance of inclusion and belonging during a time of social distancing, . our corporate culture has grown stronger."
23,0.5901639344262295,"Ever since Heimstaden was founded, there has been a significant focus"
23,0.42622950819672134,"on building a solid company culture to underpin the business. Our three"
23,0.27868852459016397,"core values, Care – Dare – Share, form the basis of our philosophy for a"
23,0.29508196721311475,"Friendly Workplace, one of Heimstaden’s strategic pillars. We believe"
23,0.7868852459016393,"success is built upon a warm and caring atmosphere in which we should"
23,0.8852459016393442,"encourage each other to try new methods and solutions and where"
23,0.9180327868852458,"knowledge and experience is shared between colleagues and between"
23,0.6065573770491803,"us and our business partners. This fosters engagement, co-creation and"
23,0.22950819672131145,"contributes to setting high ambitions to reach our goals."
23,0.6229508196721312,"The Covid-19 pandemic brought many challenges, to society as a whole"
23,0.8688524590163935,"and to Heimstaden as a company. In February 2020, Heimstaden estab-"
23,0.06557377049180328,"lished a Covid-19 Task Force with authority to implement initiatives to limit"
23,0.13114754098360656,"the risk of contagion and preserve operational efficiency and effectiveness."
23,0.639344262295082,"Read more on page 26. In March, remote work was introduced for most of"
23,0.18032786885245902,"the office personnel, all customer contact was reviewed from a health per-"
23,0.39344262295081966,"spective and many of our daily tasks, such as recruitment and apartment"
23,0.16393442622950818,"showings, were moved to digital platforms. Due to substantial efforts from"
23,0.6721311475409836,"employees throughout the company, the unexpected situation had a minor"
23,0.6557377049180327,"operational impact, and we succeeded in expanding into new markets."
23,0.9344262295081966,"Measuring people satisfaction"
23,0.4426229508196721,"A vital aspect of our business model is that we have insourced our cus-"
23,0.7213114754098361,"tomer service. Being customer centred, we manage all customer interac-"
23,0.21311475409836067,"tion ourselves, ensuring the highest customer service quality possible."
23,0.4098360655737705,"We believe the key to successful customer service is satisfied employees"
23,0.5573770491803279,"who enjoy their work, are given a mandate to influence and grow and are"
23,0.5245901639344263,"fairly compensated. Caring for our people means caring for our customers."
23,0.8360655737704918,"Employee satisfaction is measured monthly on a 10-degree temperature"
23,0.03278688524590164,"scale, with the objective of achieving a score of at least 8.5 in all"
23,0.8524590163934427,"categories by 2023. In 2020, Heimstaden had an average temperature"
23,0.901639344262295,"of 7.8. In measuring eNPS (Employee Net Promoter Score) Heimstaden"
23,0.14754098360655737,"obtained a value of 34 on a scale from -100 to 100. As a result of our"
23,0.7377049180327869,"expansion adding new markets to the survey in 2020, the average tem-"
23,0.47540983606557374,"perature and the eNPS on Group level decreased slightly during the year."
23,0.4590163934426229,"However, for existing markets the score increased throughout the year,"
23,0.8032786885245902,"despite challenging circumstances. We see a pattern where response"
23,0.36065573770491804,"rates and ratings are normally lower in newly introduced countries, where"
23,0.5409836065573771,"over time, the usage and ratings increases. Sweden, which is the market"
23,0.5737704918032787,"where the tool has been used the longest received fantastic response"
23,0.819672131147541,"rates averaging 75 percent with some months peaking over 80 percent."
23,0.5081967213114754,"Internal training is an important tool"
23,0.3442622950819672,"The training of our employees is essential for Heimstaden to remain a"
23,0.32786885245901637,"leading employer in our industry and to retain our people. Learning should"
23,0.11475409836065573,"be easily accessible and visible and in varied formats to satisfy learning"
23,0.7704918032786885,"preferences."
23,0.7049180327868853,"As a result of the Covid-19 pandemic, our employee training programme"
23,0.3770491803278688,"did not meet its targets in 2020. Prepared topics such as leadership and"
23,0.08196721311475409,"ethics are less suitable for digital training as they require a high degree"
23,0.19672131147540983,"of human interaction. However, digital alternatives are being evaluated as"
23,0.01639344262295082,"restrictions are still limiting us from performing traditional on-site training,"
23,0.09836065573770492,"a situation likely to continue into 2021. Despite these limitations, we have"
23,0.2459016393442623,"delivered 84 digital trainings in subjects such as recruitment, performance"
23,0.7540983606557377,"development and salary review. We have launched seminars with inspira-"
23,0.4918032786885246,"tional speakers to help our employees find ideas on how to better cope"
23,0.3114754098360656,"with a challenging work situation. We also launched a digitally redesigned"
23,0.6885245901639344,"leadership programme so we were able to start a new educational journey"
23,0.04918032786885246,"for our leaders."
23,0.9836065573770492,"CARE  DARE  SHARE"
23,0.9508196721311475,"24. HEIMSTADEN ANNUAL REPORT 2020"
23,0.26229508196721313,"FRIENDLY WORKPL ACE"
24,1.0,"44% 56%"
24,0.15384615384615385,"Gender distribution"
24,0.6923076923076923,"Employees. 1,372"
24,0.4615384615384615,"Number of Employees. Men Women Total"
24,0.6153846153846154,"Sweden 234 159 393"
