page,priority,content
18,0.8571428571428571,"What significance do social aspects such as gender equality, . fair educational opportunities and respect for human rights . have for Lenzing?"
18,0.35714285714285715,"Stefan Doboczky: Inclusion and diversity are key issues in our strat-. egy. We are working very hard on these issues and have achieved . many positive results, especially in cultural diversity."
18,1.0,"The pandemic has greatly changed how we work. How do you . see the future of work?"
18,0.5714285714285715,"Stefan Doboczky: Mobile, remote and home-based working are . here to stay, for companies and employees alike. We have seen . that this new approach to work can improve the everyday lives of . many employees without any loss of productivity while maintaining . a healthy work-life balance."
18,0.14285714285714288,"What’s next for 2021?"
18,0.42857142857142855,"Stefan Doboczky: The business trajectory in 2020 has clearly . shown how crisis-proof Lenzing has become. While not immune, . Lenzing is significantly more resilient than it was just a few years ago . and than many of its competitors in the industry. We will therefore . continue to rigorously execute our strategy to be even more resilient . to market fluctuations in the long term and fortify our position as a . leading supplier of specialty fibers."
19,0.8,"16 . Sustainability Report 2020 Lenzing Group"
19,0.95,"creation  . in the Lenzing Group"
19,0.85,"The Lenzing Group is committed to the ecologically responsible . production of fibers made from the renewable raw material wood grown . in sustainably managed forests and plantations. As an innovation leader, . Lenzing partners with global textile and nonwoven manufacturers and . drives many new technological developments."
19,1.0,"Value"
19,0.05,"* All standard fibers from Lenzing are . compostable and biodegradable in . freshwater, marine and soil conditions. . The compostability and biodegrad- .   ability of final consumer textile and . nonwoven products depend on the . material composition (fiber blend) and . processing in the value chain steps."
19,0.9,"Value chain for Lenzing’s products . Figure 01"
19,0.35,"Brands/retailers"
19,0.6,"Biorefnery &. pulp production"
19,0.3,"External pulp . suppliers"
19,0.25,"Biobased materials . and co-products"
19,0.5,"End of life. Compostability/. biodegradability*. Recycling. Incineration"
19,0.55,"Fiber production. Lyocell, Viscose & Modal"
19,0.7,"Wood sourcing. Sustainably"
19,0.4,"managed forests"
19,0.15,"& plantations"
19,0.65,"Manufacturing steps"
19,0.1,"Textiles | Value chain: spinning, . knitting, weaving, dyeing, . fnishing, garment making"
19,0.2,"Nonwovens | Value chain:. roll-good producer, converter"
19,0.45,"Energy & chemicals . from suppliers"
19,0.75,"Consumer use"
20,0.8333333333333333,"17 . Sustainability Report 2020 Lenzing Group"
20,0.33333333333333337,"The Lenzing Group’s high-quality fibers form the basis for a variety . of nonwoven and textile applications ranging from elegant ladies’ . clothing and versatile denims to high-performance sports apparel, . luxurious bed linen, and sustainable footwear. Due to their consis-. tently high quality, biodegradability, and compostability, Lenzing . fibers are also highly suitable for hygiene products and agricultural . applications."
20,0.16666666666666669,"The business model of the Lenzing Group goes far beyond that of . a traditional fiber producer. Together with its customers and part-. ners, Lenzing develops innovative products along the value chain, . creating added value for consumers. The Lenzing Group strives for . the efficient utilization and processing of all raw materials and offers . solutions to help redirect the textile sector towards a closed-loop . economy. In order to reduce the speed of global warming and to ac-. complish the targets of the Paris Climate Agreement and the Green . Deal of the EU Commission, Lenzing has a clear vision: namely to . make a zero-carbon future come true."
20,1.0,"Value chain"
20,0.08333333333333334,"Lenzing stands at the beginning of a long value chain in the textile . and nonwovens industry that comprises several processing steps. . The Lenzing Group’s business model is based on intensive collab-. oration and innovation support across all stages of this value chain. . As a raw material producer, the company is exposed to largely the . same risks and opportunities as the value chain as a whole."
20,0.5833333333333334,"Supply and sourcing . The principal raw materials for producing Lenzing’s fibers are wood . and process chemicals. The company uses dissolving wood pulp . from its own production operations and from external suppliers."
20,0.5,"Dissolving wood pulp  . and cellulosic fiber production. Production takes place in two stages: first, the production of dis-. solving wood pulp and second, the production of fibers based on . dissolving wood pulp. Lenzing’s own dissolving wood pulp is pro-. duced in two biorefineries at sites in Lenzing (Austria) and Paskov . (Czech Republic). Lenzing strives for state-of-the-art sustainable . production technology. That entails high chemical recovery rates . and, where possible, closed loops for process chemicals, water, and . energy in pulp and fiber. Bioenergy and biobased biorefinery prod-"
20,0.41666666666666663,"ucts are generated as well. Lenzing combines its comprehensive . expertise in pulp and biorefinery technologies with decades of ex-. perience in cellulosic fiber production."
20,0.75,"Manufacturing. As shown in figure 01 under “Manufacturing steps”, the customers . in Lenzing’s downstream value chain use the fibers to manufacture . textile, nonwoven, or industrial products."
20,0.25,"Lenzing works closely with value chain partners from direct cus-. tomers to retail level in the textile and nonwovens sector and for . industrial applications in order to provide expertise in processing . and the development of innovative applications."
20,0.9166666666666667,"Distribution and use phase . Finished products are distributed after manufacturing and enter the . consumer use phase."
20,0.6666666666666667,"End of life . All Lenzing standard fibers are compostable and biodegradable in . freshwater, marine, and soil conditions. However, the composta-. bility and biodegradability of final consumer textile and nonwoven . products depend on material composition (e.g. fiber blend) and pro-. cessing in the value chain."
21,0.24,"18 . Sustainability Report 2020 Lenzing Group"
21,0.92,"Heiligenkreuz. Austria. Fiber production. Lyocell . Capacity: 90,000 t fbers p. a.. Nanjing. China. Fiber production. Viscose . Capacity: 178,000 t fbers p. a."
21,0.76,"Seoul. Korea. Sales and marketing ofce"
21,0.68,"Shanghai. China. Sales and marketing ofce"
21,0.72,"Taipei. Taiwan. Sales and marketing ofce"
21,0.96,"Singapore. Singapore. Sales and marketing ofce. Jakarta. Indonesia. Sales and . marketing ofce"
21,0.4,"Coimbatore. India. Sales and . marketing ofce"
21,0.36,"Istanbul. Turkey. Sales and . marketing ofce"
21,0.64,"Hong Kong. China. Sales and marketing ofce"
21,0.56,"Purwakarta. Indonesia. Fiber production. Viscose. Capacity: 323,000 t fbers p. a."
21,0.88,"Paskov"
21,0.32,"Czech Republic. Pulp production. Dissolving wood pulp. Capacity: 285,000 t dissolving wood pulp** p. a."
21,0.48,"Grimsby. United Kingdom. Fiber production. Lyocell. Capacity: 45,000 t fbers p. a."
21,0.6,"Mobile. USA. Fiber production. Lyocell. Capacity: 51,000 t fbers p. a."
21,0.52,"Lenzing. Austria. Global Headquarters"
21,0.28,"Pulp production. Dissolving wood pulp. Capacity: 320,000 t dissolving wood pulp** p. a."
21,0.12,"Fiber production Viscose, Modal. Capacity: 284,000 t fbers p. a."
21,0.08,"Fiber production Lyocell. Capacity: 74,000 t fbers p. a."
21,0.84,"Indianópolis. Brazil"
21,0.16,"Pulp production (under construction) . Dissolving wood pulp"
21,0.44,"New York. USA. Sales and . marketing ofce"
21,0.8,"Prachinburi. Thailand"
21,0.2,"Fiber production . (under construction). Lyocell"
21,0.04,"* Nominal capacities as at December 31, 2020     ** Air-dry"
21,1.0,"of the Lenzing Group*. locations. The"
22,0.20833333333333331,"19 . Sustainability Report 2020 Lenzing Group"
22,0.9166666666666667,"Heiligenkreuz. Austria. Fiber production. Lyocell . Capacity: 90,000 t fbers p. a.. Nanjing. China. Fiber production. Viscose . Capacity: 178,000 t fbers p. a."
22,0.75,"Seoul. Korea. Sales and marketing ofce"
22,0.6666666666666667,"Shanghai. China. Sales and marketing ofce"
22,0.7083333333333333,"Taipei. Taiwan. Sales and marketing ofce"
22,0.9583333333333333,"Singapore. Singapore. Sales and marketing ofce. Jakarta. Indonesia. Sales and . marketing ofce"
22,0.33333333333333337,"Coimbatore. India. Sales and . marketing ofce"
22,0.2916666666666667,"Istanbul. Turkey. Sales and . marketing ofce"
22,0.5833333333333334,"Hong Kong. China. Sales and marketing ofce"
22,0.5,"Purwakarta. Indonesia. Fiber production. Viscose. Capacity: 323,000 t fbers p. a."
22,0.625,"Paskov. Czech Republic. Pulp production. Dissolving wood pulp. Capacity: 285,000 t dissolving wood pulp** p. a."
22,0.41666666666666663,"Grimsby. United Kingdom. Fiber production. Lyocell. Capacity: 45,000 t fbers p. a."
22,0.5416666666666666,"Mobile. USA. Fiber production. Lyocell. Capacity: 51,000 t fbers p. a."
22,0.45833333333333337,"Lenzing. Austria. Global Headquarters"
22,0.25,"Pulp production. Dissolving wood pulp. Capacity: 320,000 t dissolving wood pulp** p. a."
22,0.08333333333333334,"Fiber production Viscose, Modal. Capacity: 284,000 t fbers p. a."
22,0.04166666666666667,"Fiber production Lyocell. Capacity: 74,000 t fbers p. a."
